6.644690871238,2.34750067936192,1
6.55817716538331,2.35125366821289,1
6.64535276513629,2.54833895897199,1
6.60520924410767,2.40968295496274,1
6.7889983041733,2.45393163883344,1
6.51659567101308,2.37609553661535,1
6.52399763843779,2.3126764774219,1
6.49607096985976,2.45053320912678,1
6.42273776451702,2.60659685485417,1
6.64528312089919,2.62317788130695,1
6.70987405827976,2.42567648822704,1
6.55136486636747,2.55169937580787,1
6.52833198904563,2.36172246424528,1
6.46741400330401,2.42882608193355,1
6.40652683314951,2.38813856937561,1
6.56126924601235,2.41616021338672,1
6.83577494849848,2.6259509056379,1
6.539338393215,2.45379813909637,1
6.42602597650951,2.53487221833345,1
6.50195978383084,2.31290633082591,1
6.72763345421139,2.46222196663375,1
6.56904282794453,2.32532053569937,1
6.56853646894352,2.31796609562668,1
6.666003011036,2.59644110809625,1
6.52962857298387,2.49291245600767,1
6.47992507780908,2.41459709084296,1
6.56219799545571,2.32324679029253,1
6.62541653132016,2.55662400673329,1
6.5438154618996,2.39655669623873,1
6.52467949294001,2.29851708480989,1
6.1044020466583,2.25509531638854,2
6.188544142821,2.63965797129083,2
6.022833089655,2.49616492054404,2
6.21791957912968,2.38525325624324,2
6.26934792864559,2.35283302763965,2
6.16222856587905,2.41918849726629,2
6.08057486561169,2.47391826701251,2
6.17756421792035,2.50672593524711,2
6.19598989648843,2.360840769087,2
6.2159965274517,2.46579546647977,2
6.14743694798865,2.35973096339991,2
6.15112155349761,2.48750579536982,2
6.17088175427958,2.5043533003374,2
6.1508210068358,2.44699475941571,2
6.36033524035435,2.45987836982152,2
6.27296490910378,2.56643791266558,2
6.23191435799056,2.46178578651568,2
6.24578700127283,2.51426432789825,2
6.04395681691526,2.38262774502387,2
6.13206097203272,2.46927827021671,2
6.22907027316107,2.42435866245321,2
6.17881184664235,2.48521567450023,2
6.09529030987989,2.38907291359513,2
6.33874521036697,2.45942267597301,2
6.24059439260382,2.40303631492474,2
6.29208211309188,2.44279723202726,2
6.15652369840646,2.39682822940369,2
6.21327148018636,2.55855783509031,2
6.10115353962753,2.69018027165656,2
6.12120562038562,2.22807285219231,2
6.68433567662134,1.98336489101267,3
6.73992877793483,2.13478209902893,3
6.48271461572282,2.06168954577528,3
6.70787954682263,2.13036181003493,3
6.48500753609405,2.17329696639677,3
6.51875308025956,1.88369540187167,3
6.62828492391904,2.01545684952464,3
6.61259366030625,1.97398017419422,3
6.54891954265718,2.07338742024002,3
6.5831491101017,1.95363209792139,3
6.64697743305076,2.21635497195,3
6.72446148104347,2.09561793240482,3
6.51297081047501,1.90262504439825,3
6.7306777029145,1.95711802472829,3
6.63557897628336,2.02612951624077,3
6.49285850616046,2.02477854712026,3
6.63095118595075,2.08299827365904,3
6.56438795474196,2.12773939371479,3
6.60978431884149,2.04005925251551,3
6.53567944255231,2.12968183460652,3
6.54677885350292,2.18194991059937,3
6.65594871177203,2.09844824585455,3
6.59975949899874,2.1654741809153,3
6.57833412930254,1.96144037718978,3
6.70770781038383,2.05520496571269,3
6.50770505269041,2.01020344796233,3
6.64650804448956,2.125918621418,3
6.5706259188185,2.02756109155557,3
6.4595393015416,2.07075881753074,3
6.71639908358419,1.95756737702642,3
6.93654503215823,2.54602130038693,4
6.88962467457559,2.53297909334362,4
6.8926869962203,2.533719107641,4
6.94785649355514,2.47565950638849,4
6.8885708654504,2.46685648051698,4
7.02848615466545,2.49688262748943,4
6.81315027313588,2.44404564585515,4
6.83216580730416,2.40059022253786,4
6.95927651083559,2.6437816231085,4
7.01054544279647,2.20282015680863,4
6.87552996760355,2.38614274335333,4
7.05686351421039,2.37309985376697,4
7.04654619476925,2.46637753389697,4
7.00174836527168,2.50339093811291,4
6.81754040583914,2.52166540586111,4
7.04845786607141,2.36057893933124,4
6.98890202336317,2.50263357328721,4
7.05787009144079,2.51582577425828,4
6.94939230413433,2.45395264942019,4
7.04775985918752,2.41455483135397,4
7.11899777022178,2.50294598969565,4
6.99226670602674,2.48418773370995,4
6.97284209995962,2.55931703206613,4
6.96478382224319,2.28908131595019,4
6.81995620943699,2.63561330492643,4
7.02726120487654,2.39835394732949,4
6.91458365000965,2.32491406566813,4
7.14531988301102,2.4160987362489,4
6.74907395761604,2.46168833351928,4
7.00385777088638,2.2947963742051,4
7.27877666771286,2.46818315229649,5
7.4395834565302,2.49476146051069,5
7.25267799546886,2.41983139403283,5
7.58296439213035,2.61402311691939,5
7.39040519568412,2.65899501142369,5
7.44644431405005,2.44395849561122,5
7.39213541742363,2.1835444456989,5
7.46695801879587,2.27128253884137,5
7.42079615253089,2.39173748314364,5
7.33094772068931,2.55096699999285,5
7.53556169378791,2.51130136110866,5
7.41273838237054,2.41830271355574,5
7.40797776607012,2.40501275535944,5
7.37800506494162,2.29522004491546,5
7.27047779681263,2.52557941705453,5
7.38580774103451,2.52892939045552,5
7.43680349268015,2.30386898058048,5
7.28861871194511,2.34890199852709,5
7.26549037217792,2.43056457530573,5
7.30122653753792,2.32930111177432,5
7.40147131856271,2.53211611852878,5
7.39647408789528,2.37984758021616,5
7.28849433381757,2.53590503959611,5
7.36304953525288,2.54830587072963,5
7.34797988654512,2.4323183126212,5
7.33021911262161,2.41951904274738,5
7.22752325171042,2.29916928096808,5
7.38296567521619,2.45173118128144,5
7.45111226929149,2.54061183275793,5
7.38640297983377,2.38042921142307,5
6.65840261130774,1.50002656669233,6
6.87116643799972,1.62337600559741,6
6.67942988397095,1.65728612461458,6
6.60841051922303,1.44585313385133,6
6.63549605204645,1.84441549991375,6
6.54704972160988,1.65642005895158,6
6.50389210619085,1.62268304179113,6
6.59096364406092,1.52651629286615,6
6.80864225834179,1.62159772696129,6
6.77609243053451,1.63128677692231,6
6.61554956584126,1.59314125173036,6
6.54133577164593,1.6104354087349,6
6.5817327910533,1.78132415189682,6
6.64891154523624,1.63955697869904,6
6.37256344929698,1.60606630334482,6
6.57687228080375,1.75368138239869,6
6.58711212879402,1.62410135462843,6
6.44569095284083,1.60535543904926,6
6.5284223141332,1.52670865630624,6
6.36020056665635,1.63282061335366,6
6.40563258099766,1.51662698018622,6
6.46807467877885,1.72919873327046,6
6.6329608223831,1.774771223039,6
6.56006102744652,1.72339029292698,6
6.57178412787298,1.6224296045835,6
6.55769184345515,1.5228067236634,6
6.5795121218818,1.46992913376037,6
6.42572649236787,1.6130584058604,6
6.65636755817858,1.45698098777865,6
6.5842226714549,1.5023158505266,6
7.30325386002154,2.12482045442873,7
7.2779044279709,1.96610849311788,7
7.23664612570307,2.00527249305385,7
7.32507641985226,2.13259771754819,7
7.55846136356693,1.92046178456267,7
7.36994165232845,1.98362299617454,7
7.45930131309012,2.14876144468492,7
7.33079314739745,2.04432919652158,7
7.38124385414114,2.01969286772915,7
7.29540770127123,1.90554111372499,7
7.45188550257395,2.10201644397716,7
7.38415107003422,2.05628730088537,7
7.13415494652311,2.04845487567035,7
7.29333407767175,2.04352601954092,7
7.23673568666997,2.08219373855105,7
7.25518238097318,1.96379600258053,7
7.56920175241788,2.06422293454717,7
7.58499885509339,2.05015720302358,7
7.45316377588435,2.09757611907441,7
7.31681450899906,2.07573913643473,7
7.45847658733357,2.04988864792241,7
7.36893278852247,2.14270454303073,7
7.46968888869663,2.04953018741936,7
7.50645121607292,1.95236725430521,7
7.39001265547185,1.91436379970949,7
7.38140470468794,2.1196052773891,7
7.23733835709375,2.11254622299295,7
7.47165275173765,1.92074165521087,7
7.48460002472014,1.86131646267161,7
