3.59750625259779,2.04310490998366,1
3.60966810685009,2.20685320031906,1
3.66635992916059,2.21446636151012,1
3.73019406847646,2.21962624834844,1
3.62879332274734,2.35094771409072,1
3.58051603278067,2.37086327237505,1
3.58013160553615,2.16197342508344,1
3.57910111326622,2.22910239634088,1
3.6495158906879,2.25435631280339,1
3.70803667175839,2.35357993069443,1
3.64110198481502,2.35381362118593,1
3.63278382968551,2.27576647958577,1
3.55894739884327,2.22664086001904,1
3.73119753328094,2.20441967198255,1
3.61087059566625,2.17884547620292,1
3.54543071040606,2.15463328523289,1
3.61709332362116,2.24061358499531,1
3.76939891052669,2.04162822614915,1
3.79084591086304,2.24252647290456,1
3.68091536219966,2.16647477135119,1
3.64680330626868,2.14519449050373,1
3.56576164877769,2.27374130923425,1
3.70983591638921,1.97976064914483,1
3.65468321065018,2.07196360742106,1
3.64126612302985,2.18189180494585,1
3.65723440240377,2.25042939681069,1
3.48049836867268,2.25716472103482,1
3.62419147720825,2.09882521697351,1
3.79783836720692,2.21126604100689,1
3.71048303535548,2.28440710670826,1
3.09406341262895,2.2741532677813,2
3.13915903373707,2.16076770457513,2
3.19610683148908,2.13993567063175,2
3.25580164227403,2.16539679836262,2
3.34096485309111,2.21928187272496,2
3.28766690179933,2.26146058255468,2
3.16306583097161,2.39624794656639,2
3.27512852176617,2.17718989327466,2
3.40149571614441,2.40227481964939,2
3.28369611022071,2.03584771916085,2
3.26345246669494,2.15308647079556,2
3.25877006054263,2.31430799175094,2
3.28655400018032,1.92788941118224,2
3.19335009140468,2.29346218441908,2
3.18200274087174,2.26209229229718,2
3.18703171742171,2.13493915662277,2
3.36077368141329,2.2542882171054,2
3.18053874601651,2.04695916230681,2
3.30814952061217,2.10814048808116,2
3.23766572966557,2.10410920179051,2
3.22281540539959,2.38093548307907,2
2.97624844492704,2.12710393856839,2
3.29465830617655,2.28082614487174,2
3.18911153383868,2.22123934955823,2
3.2460518411441,2.30528842979302,2
3.21973808629306,2.26633562112997,2
3.29186755062412,2.24196958502962,2
3.21550477116949,2.20079787934722,2
3.03420817758493,2.21917964208002,2
3.16614816683674,2.23273404036529,2
3.70915630231574,1.80614605644912,3
3.62990021529059,1.84473257137884,3
3.79978228113568,1.76185250765758,3
3.65010146413518,1.853166625912,3
3.63739442851261,1.85945729412437,3
3.62398898356351,1.79372967928077,3
3.62832878300569,1.79402336028292,3
3.76039316103076,1.82590398738305,3
3.4458314884572,1.71143087326868,3
3.71681287055331,1.70967455792992,3
3.56034733182971,1.75205746644209,3
3.72379953421533,1.85189410028337,3
3.5996285057427,1.84573549962457,3
3.64394988122176,1.85985325196688,3
3.67497264785092,1.74196614760999,3
3.56547726999814,1.88560876515272,3
3.62428302931695,1.90845755288907,3
3.90731207669508,1.67611583716746,3
3.63940973608502,1.90560635726184,3
3.62057222733582,1.91899115945762,3
3.46000286349422,1.72470305623356,3
3.60618006505297,1.88990538135081,3
3.49111795005188,1.62639410215506,3
3.52587142730981,1.71517283149592,3
3.56202208211689,1.79685606626996,3
3.67843209393606,1.80947011473082,3
3.61507198960505,1.71735149638386,3
3.61315202156193,1.77132937646219,3
3.59073172636002,1.77237100488846,3
3.65757570178392,1.54275322472676,3
3.27479663863575,2.03781363881091,4
3.28530754129419,1.74254347181954,4
2.97370779404615,1.85047947475391,4
3.1323876277159,1.73060027592448,4
3.31476084967313,1.74709629900324,4
3.35647832945164,1.59953938573857,4
3.17473915448485,1.80016989562981,4
3.14657152507187,1.7654291002751,4
3.19049958590171,1.86881514169511,4
3.11798246736269,1.82681016950446,4
3.20329598424626,1.92267562295711,4
3.3399412271466,1.71335193766773,4
3.21572912934076,1.70992226732606,4
3.03527212040891,1.93806210071596,4
3.21736949511343,1.80903730057712,4
3.29478476575409,1.93085498536282,4
3.1046036900649,1.91725867952627,4
3.27411926359392,1.8468186184356,4
3.21855616537502,1.88689271321159,4
3.3975410378527,1.76356059221463,4
3.04599551694515,1.69051789879317,4
3.38545302839582,1.79886026452524,4
3.31726669488991,1.82227418448539,4
3.12468199144124,1.87032718794118,4
3.19040264467258,1.70718078449103,4
3.24188652213574,1.6727994567581,4
3.09999116062575,1.66634239990588,4
3.14523260174627,1.7732860305128,4
3.19041566408987,1.79105700938978,4
3.17358990969837,1.74938105555006,4
4.20795272442043,2.25846730971815,5
4.08815262794278,1.97789166886588,5
3.98165912762831,2.11845998548512,5
4.10650679730051,2.210655713928,5
4.25406567564561,2.26879417887998,5
4.20665415071329,2.2958107268508,5
4.04603287908664,2.4534675273395,5
3.95404063434627,2.22413169154413,5
3.72978806624798,2.11757077891484,5
4.06281524712497,2.27738819478071,5
4.05613529864227,2.10414556499982,5
3.98196746901961,2.22027909631187,5
3.9889751042627,2.37809045309933,5
4.08154435646095,2.36396705276545,5
4.01454875742648,2.39381582991539,5
4.03866351397302,2.15770382217995,5
3.96608088641734,2.18472139299648,5
4.01012082290152,2.02342280478377,5
3.96667481893069,2.31381688993949,5
4.02585062917733,2.42842494730125,5
