1.76073436355226,1.23651998808554,1
1.71645490935502,1.18184572166986,1
1.5963473860965,1.14223815080998,1
1.78778849658914,1.24377653765003,1
1.69161289829666,1.10421642491791,1
1.85927802447114,1.16684621636187,1
1.63847188115929,1.2359163460665,1
1.69627395549944,1.16890484148257,1
1.64609245572254,1.10251153549555,1
1.54685914289444,1.23484380938432,1
1.85560003884778,1.14218716619852,1
1.71511311847801,1.06050497921326,1
1.5999750349688,1.00740536797898,1
1.86955400746767,1.15841042711526,1
1.76990585096832,1.1563649805191,1
1.77021011293761,1.24470324380687,1
1.72965637432748,0.907761242624108,1
1.85472739410743,1.04951175862374,1
1.70833922888177,1.10826720638795,1
1.74187504676256,1.28916873048613,1
1.59141448189583,1.04817359148964,1
1.80839065159572,1.12095253898299,1
1.84227311606056,1.00236209047564,1
1.74635532685899,1.10047547648298,1
1.78162257250846,1.26507778243165,1
1.72810053482921,1.14185916460078,1
1.84291463399616,1.22044867814084,1
1.81937091717053,1.17342109746039,1
1.863302758336,1.27002543026131,1
1.81101420384026,1.1076087320009,1
1.1925176791551,0.791018792064684,2
1.4124015870085,0.578354932366119,2
1.28802842982405,0.751038362411261,2
1.31458826939194,0.673474714513187,2
1.43812692985404,0.733111869776845,2
1.4112112573133,0.601109964606804,2
1.41083045359558,0.621328502504166,2
1.53717060395365,0.788443854671026,2
1.44756620602094,0.97562928612642,2
1.30178353527572,0.874050924721628,2
1.2859690720366,0.885461155065535,2
1.30977679235345,0.687925217535801,2
1.62666710140503,0.751280366908123,2
1.27639489369515,0.826968983293983,2
1.07472190946951,0.953567800163704,2
1.20463711443016,0.739331174641221,2
1.40725433648691,0.868095203402336,2
1.4229290772277,0.750259987751914,2
1.16053034342455,0.660476655330665,2
1.24112069568968,0.872883117204882,2
1.42036722733556,0.631387369129505,2
1.50801902987196,0.68863921400611,2
1.47512796198644,0.622386264786976,2
1.37318478029467,0.658062695831052,2
1.45603638614417,0.722050751956181,2
1.37370432704494,0.800190425352564,2
1.28348175931789,0.952552585368106,2
1.31445883540776,0.832865302887401,2
1.54292676558114,0.729823925953449,2
1.36576935415343,0.839850290433277,2
2.11723065193444,1.20345948630538,3
2.21150282246912,0.919319769913691,3
1.98985307866006,1.17576638082927,3
2.22240948928923,1.34168889829239,3
2.11873740651676,1.26174375318702,3
2.26148873751574,0.984780079418614,3
2.17720268806321,1.16853120633092,3
2.25740023075493,1.1001276999484,3
2.09230604321469,1.01873278633205,3
2.11643751790164,1.23114053634786,3
2.04859500198187,1.07625772910582,3
2.10145639909564,1.25022550597312,3
2.09495127844705,1.16194280632058,3
2.30814138289613,1.2105587158939,3
2.40168220342313,1.12453282557941,3
2.27126611572199,1.05418188180852,3
2.1514992245098,1.27476976841331,3
2.23775112510688,1.14064659757331,3
2.03969728582084,1.26101824121913,3
2.18127231956431,1.10101366040799,3
2.01959421404101,1.35520451460476,3
2.41639099870795,1.13278430872384,3
2.1190301023516,1.01987380299245,3
2.1974132992623,1.08132674483745,3
2.08731056875002,1.13324376155579,3
2.1392577293629,1.1246573529995,3
2.05693660318727,1.12221233688014,3
2.26764648389038,1.20771474594693,3
1.88349659555248,1.31541949860649,3
2.26503589229527,1.18508527889557,3
1.38325375332411,1.09614009338886,4
1.43392960274153,1.15699019801055,4
1.33125784756142,1.27635508929356,4
1.27389819912234,0.899569540971592,4
1.36882912307513,1.13831992780144,4
1.12356795815513,1.08613978419727,4
1.47487019529237,1.08033825733977,4
1.33180162743588,1.05705650967653,4
1.33325413261484,1.27154644291547,4
1.38369823911833,1.12330352673142,4
1.32212160522412,1.15771087299567,4
1.36027361376803,1.18531368246995,4
1.35548337716089,1.18991651224491,4
1.36513107620903,1.15617888885416,4
1.31967597764172,1.01739369314132,4
1.35473162466929,1.10250687623664,4
1.38136961298825,1.14542775770957,4
1.40375433858717,1.20899142322771,4
1.30506248673044,1.01413926492712,4
1.29285508961365,1.1061600138588,4
1.16264743627968,1.14477304583646,4
1.10503553438033,1.20954001764608,4
1.32334012818908,1.01880612813495,4
1.43471412031041,1.11827716045076,4
1.3030284764729,1.0810300835547,4
1.40372588439876,1.0869199964899,4
1.42602780305538,1.3270036942009,4
1.3340807366489,1.10941449687701,4
1.37415944212534,1.01832100883003,4
1.17016855750582,1.08406854972039,4
1.41392426701926,1.49051120558245,5
1.26896694212407,1.50625930112342,5
1.44975781996318,1.58658236491773,5
1.26713132410047,1.42940235273948,5
1.55089145929051,1.67755166059972,5
1.33461524510842,1.44589931142347,5
1.37739881513438,1.34933456238458,5
1.34645103067014,1.50219269978988,5
1.34856400071622,1.51828094075366,5
1.37938042177644,1.54767644310799,5
1.34648245644545,1.62645309307623,5
1.20033278332466,1.60435395161374,5
1.29374432717445,1.31272681752756,5
1.35884943932648,1.73686911832816,5
1.5659845890111,1.505798905182,5
1.27987543128348,1.69833675909624,5
1.44639875459146,1.62988250740806,5
